timestamp;accuracy;logitude;latitude;altitude;unknown
1309250147;54;9.4744569;51.31257;0;Work
1309249720;54;9.4744569;51.31257;0;Work
1309248671;54;9.4744569;51.31257;0;Work
1309247968;54;9.474457;51.31257;0;Work
1309247203;58;9.4745;51.312683;0;Work
1309246871;58;9.4745;51.312683;0;Work
1309246860;58;9.4745;51.312683;0;Work
1309246495;60;9.474433;51.312567;0;Work
1309246335;10;9.4270839;51.3046264;0;Home
1309246314;60;9.47379;51.311983;0;Work
1309245582;34;9.474672;51.312463;0;Work
1309245402;34;9.474672;51.312463;0;Work
1309245374;34;9.474672;51.312463;0;Work
1309245365;181;9.474141;51.313265;0;Work
1309244535;10;9.4270839;51.3046264;0;Home
1309244214;81;9.491091;51.313838;0;Sport1
1309243498;10;9.4270839;51.3046264;0;Home
1309242649;107;9.49212;51.313494;0;unknown
1309241987;181;9.490363;51.314563;0;unknown
1309241751;49;9.488696;51.312744;0;unknown
1309241698;10;9.4270839;51.3046264;0;Home
1309240719;10;9.4270839;51.3046264;0;Home
1309239177;55;9.427809;51.304846;0;Home
1309239117;55;9.427809;51.304846;0;Home
1309238918;45;9.427084;51.304628;0;Home
1309238858;45;9.427084;51.304628;0;Home
1309238834;45;9.427084;51.304628;0;Home
1309238702;45;9.427084;51.304628;0;Home
1309238670;45;9.427084;51.304628;0;Home
1309238669;45;9.427084;51.304628;0;Home
1309238640;55;9.427733;51.304798;0;Home
1309238549;45;9.4284582;51.305058;0;Home
1309238517;55;9.427733;51.304798;0;Home
1309238436;55;9.427676;51.304792;0;Home
1309238435;364;9.432749;51.30627;0;unknown
1309238435;364;9.432749;51.30627;0;unknown
1309238310;364;9.428544;51.3050901;0;Home
1309238189;55;9.427733;51.304798;0;Home
1309238070;55;9.427733;51.304798;0;Home
1309238002;55;9.427733;51.304798;0;Home
1309237998;45;9.427964;51.304939;0;Home
1309237970;55;9.427733;51.304798;0;Home
1309237954;55;9.427733;51.304798;0;Home
1309237793;55;9.427733;51.304798;0;Home
1309237716;364;9.428479;51.30509;0;Home
1309237716;55;9.427733;51.304798;0;Home
1309237715;364;9.428479;51.30509;0;Home
1309237590;55;9.427676;51.304792;0;Home
1309237590;55;9.427809;51.304846;0;Home
1309237589;55;9.427809;51.304846;0;Home
1309237472;55;9.427809;51.304846;0;Home
1309237472;55;9.427809;51.304846;0;Home
1309237471;55;9.427809;51.304846;0;Home
1309237355;55;9.427809;51.304846;0;Home
1309237350;55;9.427733;51.304798;0;Home
1309237349;55;9.427809;51.304846;0;Home
1309237234;55;9.427733;51.304798;0;Home
1309237234;55;9.427733;51.304798;0;Home
1309237233;55;9.427733;51.304798;0;Home
1309237192;55;9.427733;51.304798;0;Home
1309237115;55;9.427733;51.304798;0;Home
1309237114;181;9.426913;51.304864;0;Home
1309237113;181;9.426913;51.304864;0;Home
1309236995;55;9.427676;51.304792;0;Home
1309236995;55;9.427676;51.304792;0;Home
1309236994;55;9.427676;51.304792;0;Home
1309236952;55;9.427676;51.304792;0;Home
1309236871;55;9.427676;51.304792;0;Home
1309236869;364;9.427814;51.306238;0;unknown
1309236868;364;9.427814;51.306238;0;unknown
1309236832;55;9.427676;51.304792;0;Home
1309236761;55;9.427733;51.304798;0;Home
1309236758;364;9.428458;51.306173;0;unknown
1309236757;364;9.4284582;51.3061738;0;unknown
1309236711;55;9.427733;51.304798;0;Home
1309236637;55;9.427733;51.304798;0;Home
1309236637;364;9.429273;51.307718;0;unknown
1309236636;364;9.4286298;51.3075792;0;unknown
1309236591;55;9.427733;51.304798;0;Home
1309236521;55;9.427733;51.304798;0;Home
1309236521;181;9.426956;51.305283;0;unknown
1309236520;181;9.426956;51.305283;0;unknown
1309236471;55;9.427733;51.304798;0;Home
1309236395;364;9.427042;51.304467;0;Home
1309236395;55;9.427733;51.304798;0;Home
1309236394;364;9.427042;51.304467;0;Home
1309236351;55;9.427733;51.304798;0;Home
1309236285;55;9.427733;51.304798;0;Home
1309236285;364;9.431612;51.30789;0;unknown
1309236284;364;9.431612;51.30789;0;unknown
1309236261;55;9.427733;51.304798;0;Home
1309236231;55;9.427733;51.304798;0;Home
1309236157;55;9.427733;51.304798;0;Home
1309236157;98;9.427943;51.305358;0;Home
1309236156;98;9.4279432;51.3053584;0;Home
1309236040;55;9.427676;51.304792;0;Home
1309236040;55;9.427676;51.304792;0;Home
1309236039;55;9.427676;51.304792;0;Home
1309235990;55;9.427676;51.304792;0;Home
1309235919;55;9.427715;51.304795;0;Home
1309235918;98;9.426548;51.305648;0;unknown
1309235917;98;9.4265484;51.305648;0;unknown
1309235793;98;9.4275999;51.3048756;0;Home
1309235672;98;9.4275999;51.3048756;0;Home
1309235550;98;9.4274711;51.3049721;0;Home
1309235432;98;9.4276428;51.3049077;0;Home
1309235313;98;9.4273853;51.3049399;0;Home
1309235196;181;9.4286298;51.3055622;0;unknown
1309235073;98;9.4269561;51.3048112;0;Home
1309234950;98;9.4269561;51.3048112;0;Home
1309234833;98;9.4273853;51.3049399;0;Home
1309234710;364;9.4257545;51.3042104;0;unknown
1309234593;98;9.4273853;51.3049399;0;Home
1309234470;98;9.4273853;51.3049399;0;Home
1309234451;364;9.4265055;51.3043284;0;unknown
1309234354;364;9.4265055;51.3043284;0;unknown
1309234118;98;9.4275784;51.3048005;0;Home
1309233990;364;9.4293808;51.3051116;0;unknown
1309233868;181;9.4296383;51.3052296;0;unknown
1309233750;98;9.4275784;51.3048005;0;Home
1309233630;364;9.4293808;51.3051116;0;unknown
1309233513;181;9.4280719;51.3048112;0;Home
1309233393;181;9.4284796;51.3047683;0;Home
1309233274;181;9.4282865;51.3049936;0;Home
1309233156;98;9.4280076;51.3048219;0;Home
1309233033;98;9.4273853;51.3049399;0;Home
1309232913;98;9.4282221;51.3048219;0;Home
1309232793;181;9.4282865;51.3049936;0;Home
1309232673;27;9.427556;51.304725;0;Home
1309232561;27;9.427556;51.304725;0;Home
1309232555;45;9.427556;51.304725;0;Home
1309232553;45;9.427556;51.304725;0;Home
1309232433;181;9.4282865;51.3049936;0;Home
1309232193;98;9.4273853;51.3049399;0;Home
1309232073;98;9.4273853;51.3049399;0;Home
1309231956;181;9.4266128;51.3049077;0;unknown
1309231834;98;9.4280505;51.3049507;0;Home
1309231713;181;9.4277286;51.3048326;0;Home
1309231479;181;9.4285655;51.3051974;0;Home
1309231234;181;9.4282865;51.3049936;0;Home
1309231115;98;9.4271707;51.3045752;0;Home
1309230992;181;9.4286298;51.3050472;0;Home
1309230873;98;9.4275999;51.3044142;0;Home
1309230852;181;9.4282865;51.3049936;0;Home
1309230759;181;9.4282865;51.3049936;0;Home
1309230399;45;9.4277715;51.3047897;0;Home
1309230277;45;9.4277715;51.3047897;0;Home
1309230146;98;9.4274282;51.3045859;0;Home
1309230030;98;9.4274282;51.3045859;0;Home
1309229911;364;9.4271707;51.304425;0;Home
1309229789;98;9.4275999;51.3046824;0;Home
1309229668;98;9.4275355;51.3045108;0;Home
1309229549;98;9.4276213;51.304661;0;Home
1309229428;98;9.4278573;51.3045001;0;Home
1309229310;364;9.4286298;51.3075792;0;unknown
1309229190;98;9.4271707;51.3045752;0;Home
1309229070;181;9.4277286;51.30553;0;unknown
1309228954;45;9.427878;51.304489;0;Home
1309228953;45;9.4278788;51.3044893;0;Home
1309228839;55;9.427676;51.304792;0;Home
1309228838;55;9.427676;51.304792;0;Home
1309228838;55;9.427676;51.304792;0;Home
1309228837;55;9.427676;51.304792;0;Home
1309228836;55;9.427676;51.304792;0;Home
1309228835;55;9.427676;51.304792;0;Home
1309228834;55;9.427676;51.304792;0;Home
1309228834;55;9.427676;51.304792;0;Home
1309228833;55;9.427676;51.304792;0;Home
1309228713;55;9.427676;51.304792;0;Home
1309228713;55;9.427676;51.304792;0;Home
1309228712;55;9.427676;51.304792;0;Home
1309228662;55;9.427676;51.304792;0;Home
1309228596;55;9.427676;51.304792;0;Home
1309228594;181;9.427857;51.305605;0;unknown
1309228593;181;9.427857;51.305605;0;unknown
1309228542;55;9.427676;51.304792;0;Home
1309228473;98;9.426484;51.304425;0;unknown
1309228473;55;9.427676;51.304792;0;Home
1309228472;98;9.426484;51.304425;0;unknown
1309228422;55;9.427676;51.304792;0;Home
1309228361;55;9.427676;51.304792;0;Home
1309228360;55;9.427676;51.304792;0;Home
1309228302;55;9.427676;51.304792;0;Home
1309228233;55;9.427676;51.304792;0;Home
1309228233;364;9.429359;51.305487;0;unknown
1309228232;364;9.429359;51.305487;0;unknown
1309228182;55;9.427676;51.304792;0;Home
1309228122;55;9.427676;51.304792;0;Home
1309228121;55;9.427676;51.304792;0;Home
1309227995;55;9.427676;51.304792;0;Home
1309227995;55;9.427676;51.304792;0;Home
1309227994;55;9.427676;51.304792;0;Home
1309227942;55;9.427676;51.304792;0;Home
1309227874;364;9.428479;51.30509;0;Home
1309227874;55;9.427676;51.304792;0;Home
1309227873;364;9.428479;51.30509;0;Home
1309227756;55;9.427676;51.304792;0;Home
1309227756;55;9.427676;51.304792;0;Home
1309227755;55;9.427676;51.304792;0;Home
1309227639;55;9.427676;51.304792;0;Home
1309227639;55;9.427676;51.304792;0;Home
1309227638;55;9.427676;51.304792;0;Home
1309227581;55;9.427676;51.304792;0;Home
1309227514;45;9.428286;51.305079;0;Home
1309227513;45;9.428286;51.305079;0;Home
1309227394;181;9.4286298;51.3050472;0;Home
1309227271;181;9.4261193;51.303513;0;unknown
1309227249;98;9.4278573;51.3045001;0;Home
1309227153;98;9.4278573;51.3045001;0;Home
1309227040;45;9.4277071;51.3049399;0;Home
1309226914;45;9.4277071;51.3049399;0;Home
1309226790;181;9.4279003;51.3050043;0;Home
1309226550;98;9.4271707;51.3045752;0;Home
1309226429;181;9.4286298;51.3050472;0;Home
1309226313;98;9.4271707;51.3045752;0;Home
1309226190;181;9.4292092;51.3051867;0;unknown
1309226075;45;9.4267416;51.3048541;0;unknown
1309225955;98;9.4271707;51.3045752;0;Home
1309225837;181;9.4260978;51.3045001;0;unknown
1309225713;181;9.4279003;51.3050043;0;Home
1309225591;364;9.4255614;51.3048756;0;unknown
1309225473;98;9.4273853;51.3048005;0;Home
1309225350;98;9.4282007;51.3048541;0;Home
1309225233;27;9.427385;51.304929;0;Home
1309225114;27;9.427385;51.304929;0;Home
1309225113;45;9.427385;51.304929;0;Home
1309225112;45;9.427385;51.304929;0;Home
1309224878;55;9.427733;51.304798;0;Home
1309224761;55;9.427733;51.304798;0;Home
1309224751;98;9.426612;51.304961;0;unknown
1309224750;98;9.426612;51.304961;0;unknown
1309224636;55;9.427733;51.304798;0;Home
1309224634;181;9.4279;51.304821;0;Home
1309224633;181;9.4279;51.304821;0;Home
1309224576;55;9.427733;51.304798;0;Home
1309224514;55;9.427733;51.304798;0;Home
1309224514;98;9.426913;51.304757;0;Home
1309224513;98;9.4271707;51.3045752;0;Home
1309224392;55;9.427733;51.304798;0;Home
1309224392;55;9.427733;51.304798;0;Home
1309224391;55;9.427733;51.304798;0;Home
1309224271;55;9.427733;51.304798;0;Home
1309224271;55;9.427676;51.304792;0;Home
1309224270;55;9.427676;51.304792;0;Home
1309224095;55;9.427676;51.304792;0;Home
1309224033;55;9.427733;51.304798;0;Home
1309224032;98;9.426333;51.305283;0;unknown
1309224031;98;9.426333;51.305283;0;unknown
1309223913;98;9.4271707;51.3045752;0;Home
1309223793;27;9.4277071;51.3047575;0;Home
1309223676;181;9.4279003;51.3050043;0;Home
1309223658;181;9.4270205;51.305058;0;Home
1309223551;181;9.4270205;51.305058;0;Home
1309223433;181;9.4280719;51.3050794;0;Home
1309223309;181;9.4256043;51.3038241;0;unknown
1309223193;181;9.4270205;51.305058;0;Home
1309223071;181;9.4276428;51.303749;0;unknown
1309222833;45;9.4277501;51.3047039;0;Home
1309222714;181;9.428265;51.3053369;0;Home
1309222595;181;9.4272565;51.3050687;0;Home
1309222470;181;9.4279003;51.3050043;0;Home
1309222351;98;9.427514;51.3045322;0;Home
1309222229;181;9.4278144;51.3052296;0;Home
1309222115;364;9.4265055;51.3043284;0;unknown
1309221989;45;9.427514;51.3047254;0;Home
1309221870;45;9.427514;51.3047254;0;Home
1309221778;45;9.427514;51.3047254;0;Home
1309221751;45;9.427514;51.3047254;0;Home
1309221633;181;9.427514;51.304897;0;Home
1309221520;181;9.4261193;51.303513;0;unknown
1309221394;27;9.427406;51.304382;0;Home
1309221390;27;9.427406;51.304382;0;Home
1309221273;98;9.4272565;51.304264;0;Home
1309221033;45;9.4276213;51.3047361;0;Home
1309220912;45;9.4276213;51.3047361;0;Home
1309220788;45;9.4276213;51.3047361;0;Home
1309220675;45;9.4276213;51.3047361;0;Home
1309220554;45;9.4277501;51.3047039;0;Home
1309220438;45;9.4277501;51.3047039;0;Home
1309220316;45;9.427793;51.3047254;0;Home
1309220191;181;9.4280505;51.3050258;0;Home
1309220069;181;9.4280076;51.3049829;0;Home
1309219948;181;9.4286298;51.3050472;0;Home
1309219830;364;9.424231;51.3040173;0;unknown
1309219598;364;9.4255614;51.3048756;0;unknown
1309219476;181;9.4254541;51.3053476;0;unknown
1309219354;45;9.42732;51.304768;0;Home
1309219238;45;9.42732;51.304768;0;Home
1309219119;45;9.42732;51.304768;0;Home
1309218994;45;9.42732;51.304768;0;Home
1309218993;45;9.42732;51.304768;0;Home
1309218939;45;9.427793;51.3047254;0;Home
1309218880;45;9.427793;51.3047254;0;Home
1309218879;45;9.427793;51.3047254;0;Home
1309218822;45;9.427793;51.3047254;0;Home
1309218753;45;9.427793;51.3047254;0;Home
1309218635;364;9.4255614;51.3048756;0;unknown
1309218512;181;9.4278359;51.3049721;0;Home
1309218393;181;9.4261193;51.303513;0;unknown
1309218270;181;9.4270205;51.305058;0;Home
1309218241;181;9.4270205;51.305058;0;Home
1309218150;181;9.4270205;51.305058;0;Home
1309218033;181;9.4270205;51.305058;0;Home
1309217910;181;9.4263124;51.304543;0;unknown
1309217791;364;9.4263982;51.3046395;0;unknown
1309217679;27;9.426956;51.304843;0;Home
1309217674;45;9.426763;51.304854;0;unknown
1309217671;181;9.4270205;51.305058;0;Home
1309217549;45;9.4276857;51.3044893;0;Home
1309217428;45;9.4276857;51.3044893;0;Home
1309217308;45;9.4276857;51.3044893;0;Home
1309217194;98;9.4274711;51.3045322;0;Home
1309217070;181;9.4283938;51.3050794;0;Home
1309216950;45;9.427449;51.304639;0;Home
1309216949;45;9.4274497;51.3046395;0;Home
1309216832;55;9.427733;51.304798;0;Home
1309216830;55;9.427733;51.304798;0;Home
1309216829;55;9.427733;51.304798;0;Home
1309216776;55;9.427733;51.304798;0;Home
1309216710;55;9.427733;51.304798;0;Home
1309216710;364;9.429852;51.305969;0;unknown
1309216709;364;9.429852;51.305969;0;unknown
1309216655;55;9.427733;51.304798;0;Home
1309216595;55;9.427733;51.304798;0;Home
1309216594;55;9.427733;51.304798;0;Home
1309216471;55;9.427733;51.304798;0;Home
1309216471;55;9.427733;51.304798;0;Home
1309216470;55;9.427733;51.304798;0;Home
1309216352;55;9.427733;51.304798;0;Home
1309216352;55;9.427733;51.304798;0;Home
1309216351;55;9.427733;51.304798;0;Home
1309216235;55;9.427733;51.304798;0;Home
1309216229;98;9.4272994;51.3046932;0;Home
1309216116;98;9.4272565;51.304264;0;Home
1309215993;181;9.4277286;51.30553;0;unknown
1309215873;45;9.4277715;51.3047897;0;Home
1309215761;45;9.4276857;51.3048541;0;Home
1309215633;45;9.4276857;51.3048541;0;Home
1309215519;181;9.4281792;51.3054013;0;Home
1309215399;364;9.4268488;51.3051331;0;unknown
1309215273;98;9.4272565;51.304264;0;Home
1309215152;364;9.4251966;51.3056159;0;unknown
1309215041;181;9.4290161;51.3042747;0;unknown
1309214913;181;9.4281792;51.3054013;0;Home
1309214789;364;9.4259476;51.306045;0;unknown
1309214679;181;9.4281792;51.3054013;0;Home
1309214651;98;9.4279645;51.3043069;0;Home
1309214311;98;9.4279646;51.3043069;0;Home
1309214193;98;9.4276642;51.3045537;0;Home
1309214068;98;9.4282436;51.3051009;0;Home
1309213951;45;9.4277501;51.3047361;0;Home
1309213832;98;9.4271492;51.3041567;0;unknown
1309213711;98;9.4272565;51.304264;0;Home
1309213600;45;9.4277501;51.3047361;0;Home
1309213478;45;9.4277501;51.3047361;0;Home
1309213352;98;9.4275784;51.3043177;0;Home
1309213237;98;9.4278144;51.304543;0;Home
1309213119;98;9.4272565;51.304264;0;Home
1309212992;45;9.427664;51.304725;0;Home
1309212874;45;9.427664;51.304725;0;Home
1309212634;45;9.427664;51.304725;0;Home
1309212633;45;9.427664;51.304725;0;Home
1309212509;55;9.427733;51.304798;0;Home
1309212409;181;9.428758;51.304693;0;Home
1309212409;55;9.427733;51.304798;0;Home
1309212389;55;9.427733;51.304798;0;Home
1309212275;55;9.427733;51.304798;0;Home
1309212275;181;9.428715;51.304757;0;Home
1309212274;181;9.428715;51.304757;0;Home
1309212040;55;9.427733;51.304798;0;Home
1309212040;55;9.427733;51.304798;0;Home
1309212039;55;9.427733;51.304798;0;Home
1309211921;55;9.427733;51.304798;0;Home
1309211919;55;9.427733;51.304798;0;Home
1309211918;55;9.427733;51.304798;0;Home
1309211908;55;9.427733;51.304798;0;Home
1309211801;1941;9.424733;51.30441;0;unknown
1309211801;55;9.427733;51.304798;0;Home
1309211800;364;9.4253683;51.3044142;0;unknown
1309211560;55;9.427733;51.304798;0;Home
1309211555;55;9.427733;51.304798;0;Home
1309211554;55;9.427733;51.304798;0;Home
1309211434;55;9.427733;51.304798;0;Home
1309211434;55;9.427733;51.304798;0;Home
1309211433;55;9.427733;51.304798;0;Home
1309211314;55;9.427733;51.304798;0;Home
1309211314;55;9.427733;51.304798;0;Home
1309211313;55;9.427733;51.304798;0;Home
1309211194;55;9.427733;51.304798;0;Home
1309211194;55;9.427733;51.304798;0;Home
1309211193;55;9.427733;51.304798;0;Home
1309211187;55;9.427733;51.304798;0;Home
1309211074;55;9.427733;51.304798;0;Home
1309211073;98;9.428071;51.304081;0;unknown
1309211072;98;9.4278144;51.3044035;0;Home
1309211051;55;9.427733;51.304798;0;Home
1309210950;55;9.427733;51.304798;0;Home
1309210949;55;9.427733;51.304798;0;Home
1309210947;55;9.427733;51.304798;0;Home
1309210835;55;9.427733;51.304798;0;Home
1309210833;181;9.426312;51.305058;0;unknown
1309210832;364;9.4260764;51.3053154;0;unknown
1309210827;55;9.427733;51.304798;0;Home
1309210721;55;9.427733;51.304798;0;Home
1309210721;98;9.427063;51.3045;0;Home
1309210720;98;9.4270634;51.3045001;0;Home
1309210706;55;9.427733;51.304798;0;Home
1309210597;55;9.427733;51.304798;0;Home
1309210597;98;9.426763;51.304403;0;unknown
1309210596;98;9.426763;51.304403;0;unknown
1309210466;55;9.427733;51.304798;0;Home
1309210406;55;9.427733;51.304798;0;Home
1309210352;181;9.425861;51.304296;0;unknown
1309210351;181;9.426248;51.3043069;0;unknown
1309210231;45;9.4274926;51.3048756;0;Home
1309210112;45;9.4274926;51.3048756;0;Home
1309209993;27;9.4267416;51.3046288;0;unknown
1309209871;98;9.4272565;51.304264;0;Home
1309209753;181;9.4286298;51.3050472;0;Home
1309209631;45;9.4274497;51.3047468;0;Home
1309209510;27;9.4267416;51.3046288;0;unknown
1309209391;98;9.4272565;51.304264;0;Home
1309209273;364;9.4293808;51.305294;0;unknown
1309209153;98;9.4278144;51.3044035;0;Home
1309209034;181;9.4280505;51.3059592;0;unknown
1309208920;98;9.4278144;51.3044035;0;Home
1309208911;98;9.4278144;51.3044035;0;Home
1309208795;27;9.4267416;51.3046288;0;unknown
1309208310;79;9.427869;51.3047663;0;Home
1309208307;79;9.427869;51.3047663;0;Home
1309208189;27;9.4267416;51.3046288;0;unknown
1309208080;98;9.4278144;51.3044035;0;Home
1309207953;45;9.4277501;51.3047361;0;Home
1309207833;45;9.4277501;51.3047361;0;Home
1309207713;45;9.4277501;51.3047361;0;Home
1309207591;45;9.4277501;51.3047361;0;Home
1309207476;98;9.4272565;51.304264;0;Home
1309207354;45;9.4277501;51.3047361;0;Home
1309207237;181;9.4290161;51.3042747;0;unknown
1309207110;45;9.4277501;51.3047361;0;Home
1309206993;364;9.4260764;51.3053154;0;unknown
1309206873;45;9.427771;51.305111;0;Home
1309206751;45;9.427771;51.305111;0;Home
1309206750;45;9.4277715;51.3051116;0;Home
1309206633;55;9.427676;51.304792;0;Home
1309206633;55;9.427676;51.304792;0;Home
1309206632;55;9.427676;51.304792;0;Home
1309206519;55;9.427676;51.304792;0;Home
1309206518;55;9.427676;51.304792;0;Home
1309206517;55;9.427676;51.304792;0;Home
1309206516;55;9.427676;51.304792;0;Home
1309206516;55;9.427676;51.304792;0;Home
1309206513;55;9.427676;51.304792;0;Home
1309206512;55;9.427676;51.304792;0;Home
1309206511;55;9.427676;51.304792;0;Home
1309206511;55;9.427676;51.304792;0;Home
1309206510;55;9.427676;51.304792;0;Home
1309206455;55;9.427676;51.304792;0;Home
1309206395;55;9.427676;51.304792;0;Home
1309206394;55;9.427676;51.304792;0;Home
1309206334;55;9.427676;51.304792;0;Home
1309206271;55;9.427676;51.304792;0;Home
1309206270;181;9.426548;51.304543;0;unknown
1309206269;181;9.426548;51.304543;0;unknown
1309206034;55;9.427676;51.304792;0;Home
1309205974;55;9.427707;51.304632;0;Home
1309205915;364;9.429337;51.305701;0;unknown
1309205914;364;9.429337;51.305701;0;unknown
1309205801;55;9.427707;51.304632;0;Home
1309205794;98;9.427814;51.304403;0;Home
1309205793;98;9.4278144;51.3044035;0;Home
1309205673;27;9.4267416;51.3046288;0;unknown
1309205641;55;9.427749;51.304664;0;Home
1309205614;55;9.427749;51.304664;0;Home
1309205554;55;9.427733;51.304798;0;Home
1309205550;364;9.42702;51.304306;0;unknown
1309205549;98;9.4272565;51.304264;0;Home
1309205493;55;9.427733;51.304798;0;Home
